File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_128965_12680306_UPVNGT_44000_9142_20850.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_66537_9666909_TGNLSH_14518_10259_17144.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_94670_10993399_KTCMGOB_266652_15471_20686.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Lalt25373_0454120000_BHGGCO_363674_1226_3210.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_102910_11140614_20220912_115045_548_10640.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_141304_13121907_TGKAUR_11940_0_10630.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_S_Bihar_Saharsa_68592_9795863_UPVNMOT_17235_12475_18294.wav,S,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108209_11419216_919541031436_status_f263c01898a9467cbacea4124dc841bd_0_6142.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_103990_11198133_KTCMFLM_300578_8_11393.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89743_10636274_TGKGY_20331_9273_16378.wav,S,MAITHILI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_55486935_0927420000_BHARCA_352144_16718_22016.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_102910_11141143_20221008_091519_6344_19448.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Vima63847_0920140000_KTBBU_320553_19029_20288.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Neha65832_1427370000_TGKBA_53619_1741_11517.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Suma62050_1347160000_BHMPMR_367918_5044_8538.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Abhi56873_0449320000_BHMPGOB_367474_1365_6869.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_S_Bihar_Darbhanga_111216_11573081_BHDBOTHER_348801_14493_18341.wav,S,MAITHILI,Darbhanga,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108211_11416225_20221008_084633_0_9066.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_95930_10892019_BHVSAUR_219535_329_8346.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Bhar52435_0927420000_JKJFIM_151136_8501_12544.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_96402_10991618_BHSMOF_333781_11516_17701.wav,S,MAITHILI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_25963281_0132050000_BHSHAUR_168118_1024_4352.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Dinp15762_1439480000_BHDBTE_345973_638_3285.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_S_Bihar_Madhepura_85365_10460301_BHMPST_368626_7210_18972.wav,S,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Arju04065_0837450000_BHBSOTHER_303184_13230_15701.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_73787396_1533290000_KTCMGS_145490_661_11424.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_06994253_1001440000_BHSHFE_322581_10794_16960.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_101707_11232400_BHSPHIS_362749_5658_15436.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89807_10639575_TGKCO_203164_6_8472.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_84179_10426023_BHECHGY_121040_8548_15167.wav,S,MAITHILI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Ompr17490_1658020000_BHBSAT_124354_9018_13900.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89807_10641759_TGKTR_53570_0_7462.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Mohi78961_1111090000_BHGGFA_363765_10304_14592.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Mano87127_1518520000_BHGGBO_149769_14186_20928.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Deep94936_0308070000_BHECHBU_356452_320_4490.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Purnia/IISc_VaaniProject_S_Bihar_Purnia_134113_12811581_BHPUBK_294420_7887_13119.wav,S,MAITHILI,Purnia,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_59971_0541440000_UPHCH_377718_17450_20394.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_25963281_0746400000_BHVSAUR_219551_7061_9706.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Niha85968_1149100000_BHVSGS_21846_3507_5987.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_110188_11549880_20220902_130553_10587_19666.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_S_Bihar_Darbhanga_78135_10223928_BHDBMU_345369_8019_14226.wav,S,MAITHILI,Darbhanga,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Anit17397_0731060000_BHBSHO_132701_8104_14388.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_51468530_0443590000_BHUN_113871_22752_23957.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_69362853_1032550000_APVCOS_115849_15178_20672.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98198_10975967_TGKBK_92824_852_9882.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89807_10642032_KTCMWP_15921_15_13240.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_26879358_1241120000_20220902_134631_18400_19818.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Anan73964_1008560000_KTDHTHP_172663_1226_5045.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_S_Bihar_Madhepura_141378_13063735_BHMPBR_366649_0_10600.wav,S,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Bhus45670_1042430000_APVEV_115994_15018_23520.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_102107_11194550_BHJMBUPS_214727_10583_18278.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_S_Bihar_Darbhanga_86787_10517841_TGKBK_92824_12477_18548.wav,S,MAITHILI,Darbhanga,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Kusu64974_0819580000_UPVNREI_136144_1429_14154.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_M_BR_Supaul_Suma24011_1611480000_TGNLTD_115183_4820_9892.wav,M,MAITHILI,Supaul,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_106365_11341307_BHVSSH_212665_8_14009.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_100992_11088060_BHVSBU_338207_12434_20976.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90013_10768787_TGNLMT_14794_11717_18564.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_122213_12493253_KTCMBA_300983_13225_20473.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Nawe05227_0409380000_BHVSFA_338512_10880_18506.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Bhag10945_1337440000_APCTDAF_173707_2837_9792.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_95930_10891961_BHGGBA_363511_53_8518.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_96707_10923100_BHSPOTHER_362789_62_8492.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89744_10638589_UPVNSU_55591_79_14272.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_102910_11141581_BHSPBA_362193_0_6494.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_128216_12594574_BHSPOTHER_369528_8_7410.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_51454935_0441410000_JKJCO_126820_12678_15476.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Anit17397_0753030000_BHBSSH_124337_18843_20258.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_31669905_0231010000_BHSHTE_115462_11221_13856.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_115426_11812683_BHJHBC_235353_8906_16329.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_83090336_1016290000_TGNLPP_188181_3402_7850.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_96693_10990137_BHVSBA_338019_7279_17186.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Mano29925_1404120000_BHSHCO_115351_6645_9685.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_105231_11304897_KTDKACOS_54135_4046_14008.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_102910_11139992_20220915_130224_937_11183.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Jayr04873_1007240000_BHMPOTHER_368237_11200_14304.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_91134446_0631330000_BHVSCH_338308_11754_13642.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_110686_11565134_BHGGFE_150328_8140_14770.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Dilk68024_0823120000_JKJCO_370280_1358_14233.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90809_10736173_BHSNLA_318570_7494_17955.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_115426_11787876_UPVNTEP_234491_6579_11819.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Rame90615_0933240000_APCTBO_227210_8224_12405.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Utsa98347_0856240000_WBMLVEM_202599_15690_22261.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Biml83319_0451520000_BHBSSU_145717_12778_20074.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Ompr49669_1309030000_BHJHAT_311276_22112_23552.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_127275_12412128_BHSPAC_362115_0_13564.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_75771234_0558070000_BHSHMUA_154518_12533_21674.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Jiwa26014_0954340000_CGBTDAF_201629_13600_22464.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Bhag10945_1234180000_TGKAUR_11940_12352_13866.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_107229_11401434_CGBTIM_301828_13178_20240.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Jamui/IISc_VaaniProject_S_Bihar_Jamui_134355_12724879_BHJMBA_9466_5874_16776.wav,S,MAITHILI,Jamui,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_102107_11194657_BHARCLT_352279_6823_14507.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_103454_11187868_BHVSOTHER_338370_20_12281.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_100041_11038323_BHSPOTHER_369530_8419_13322.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62389_9498812_APVCYR_74609_8363_10340.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_M_BR_Vaishali_Jabk66468_0901320000_APVEV_115986_18606_20920.wav,M,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_95930_10892073_BHVSBC_338156_6739_17550.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Muzaffarpur/IISc_VaaniProject_S_Bihar_Muzaffarpur_95930_10892074_BHVSCH_338296_8676_17618.wav,S,MAITHILI,Muzaffarpur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Niti13720_1632450000_CGBMEX_346508_554_9525.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Bave84678_1749260000_BHVSEV_338449_4969_12119.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Aarn34889_0548180000_BHBSJAT_216031_8612_13914.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108127_11390883_APVCOS_115849_6958_15487.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_107238_11399595_CGBTCH_80016_14117_15653.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Muke31970_0632030000_BHSPOTHER_362509_4021_6634.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90808_10717069_APATOTHER_273002_30_8399.wav,S,MAITHILI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Mani33760_0559360000_BHMPCH_366834_2410_12074.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90809_10736445_TGKBC_186251_29_14187.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Lali02453_0718290000_BHDBOTHER_345537_1068_17937.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Abhi56873_0506150000_APATFE_93532_1066_9493.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_40419636_0440520000_20220902_133346_1237_9802.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Niti65848_0732580000_BR_251857_4746_7776.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_95816983_1123460000_CGBMEX_346522_21838_23301.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_88498_10552035_20220909_073417_79_4051.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_121678_12337204_BHSPWOHS_369842_4447_12190.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_23852881_0402480000_JKJHE_370496_197_2867.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90013_10768799_TGNLRMS_203852_8912_16160.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Puja16286_1056240000_BHSPOTHER_369195_6517_20181.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Gaur61252_0945520000_BHVSFE_338579_11253_13141.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Darbhang/IISc_VaaniProject_M_BR_Darbhang_Rupa34632_1147110000_BHDBOTHER_345348_11637_13653.wav,M,MAITHILI,Darbhang,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_102231_11113816_KTBBK_278159_4837_7567.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_100992_11088042_BHVSAUR_219535_119_6461.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Darbhanga/IISc_VaaniProject_S_Bihar_Darbhanga_111592_11567704_BHDBOTHER_349713_17423_19448.wav,S,MAITHILI,Darbhanga,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Bhus45670_0944300000_BHMPFLM_367261_682_12320.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Prin23132_0827310000_BHSHLK_213708_21290_23040.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_78981144_0513170000_CGBTCS_45717_11226_21248.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_08346404_0726350000_BHVSCOHW_338402_14752_17600.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_60298837_1525300000_KTDKAMT_33317_18453_22272.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Madhepura/IISc_VaaniProject_M_BR_Madhepura_Sant34382_1411450000_TGNLAMP_142742_7271_8802.wav,M,MAITHILI,Madhepura,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_89807_10640304_UPVNBR_11372_611_8334.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_115426_11807361_BHJMBA_9487_6981_13601.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_107972_11385626_TGKUN_203038_12295_20778.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_M_BR_Begusarai_Pava85096_0727390000_APCTFE_94466_18944_22499.wav,M,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Begusara/IISc_VaaniProject_M_BR_Begusara_Deve56627_1036370000_BHBSMO_303002_15669_19349.wav,M,MAITHILI,Begusara,
https://vaani.iisc.ac.in/Audios/Muzaffar/IISc_VaaniProject_M_BR_Muzaffar_Pank45510_0517170000_BHJHFLM_119179_9137_13908.wav,M,MAITHILI,Muzaffar,
https://vaani.iisc.ac.in/Audios/Muzaffar/IISc_VaaniProject_M_BR_Muzaffar_Rame41152_0433030000_UPVNEX_152315_7424_10933.wav,M,MAITHILI,Muzaffar,
https://vaani.iisc.ac.in/Audios/Araria/IISc_VaaniProject_M_BR_Araria_98814187_1217020000_BHJMIR_302282_1706_3605.wav,M,MAITHILI,Araria,
https://vaani.iisc.ac.in/Audios/Vaishali/IISc_VaaniProject_S_Bihar_Vaishali_116217_12003082_BHJHPP_132935_14780_19966.wav,S,MAITHILI,Vaishali,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_90013_10768726_TGKTD_168889_36_10131.wav,S,MAITHILI,Saran,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_98517_10987655_APVBUPS_74514_6222_11991.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_112969_11640588_MRAFE_207068_14690_19567.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_31669905_0159050000_BHSHOTHER_176845_5258_16928.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_108116_11388838_UPVNGT_44000_8_10889.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_61684_9445885_TGKSEP_83936_9792_12531.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_64294_9571411_KTBBK_278159_249_8109.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_104007_11206244_KTCMBU_32396_9822_17882.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Madhepur/IISc_VaaniProject_M_BR_Madhepur_Ansh00904_0904020000_BHMPBR_366648_9450_19936.wav,M,MAITHILI,Madhepur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_106994_11335740_BHBSDAF_195045_7260_10040.wav,S,MAITHILI,Begusarai,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_123455_12601796_BHSPRE_369471_194_10249.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_65376420_1454440000_KTBCH_320336_533_7797.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Saharsa/IISc_VaaniProject_M_BR_Saharsa_Dilk73175_0740120000_BHSHBK_322555_16362_18773.wav,M,MAITHILI,Saharsa,
https://vaani.iisc.ac.in/Audios/Samastipur/IISc_VaaniProject_S_Bihar_Samastipur_62635_9509463_BHJHAT_310362_6393_15089.wav,S,MAITHILI,Samastipur,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Rabi07861_0648520000_BHSPMR_368936_6357_17376.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Samastip/IISc_VaaniProject_M_BR_Samastip_Mohi76473_1620530000_BHSPOTHER_362400_197_10739.wav,M,MAITHILI,Samastip,
https://vaani.iisc.ac.in/Audios/Muzaffar/IISc_VaaniProject_M_BR_Muzaffar_Meen04975_1006150000_JKJCYR_370327_2442_9312.wav,M,MAITHILI,Muzaffar,
