File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_63275_9527903_TGKRE_7912_13056_19448.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_80553_10323881_BHGGFIM_363879_58_13353.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Supaul/IISc_VaaniProject_S_Bihar_Supaul_85835_10896330_BHSULK_342850_498_8320.wav,S,BHOJPURI,Supaul,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_59482_10210461_TGNLSC_15337_498_11021.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_81449_10356372_UPGZTNT_316772_2176_16283.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_65085_9611213_APVCOHW_173311_13479_19490.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_64911_9601783_JKJFO_150935_9030_14945.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_70043_9846051_BHECHBA_356299_869_7480.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_M_UP_Varanasi_Alok01000_0610450000_UPVNHT_128124_7705_9506.wav,M,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_83455_10568236_BHGGPP_364945_7318_16524.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89172_10961661_BHJMCYR_142248_28_8029.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_08150194_0642470000_BHVSBO_338106_2090_5888.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_70907_9873652_BHECHAC_120922_0_10638.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Sahi50279_1024370000_APCTCS_94603_15210_17312.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_59669_10392639_MRDBIS_298866_9628_14723.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62290_9495907_BHARCLT_352265_9356_15226.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_91514_10717605_BHVSEV_212746_22_7846.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_67156_9723817_UPVNGS_161130_3_12710.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89172_10953649_BHGGMO_364602_0_7910.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_85389_10460274_BHGGTO_365676_0_4239.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_99526_11069730_APATFE_93532_6983_9762.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_92332_11041303_UPVNTA_123290_0_13146.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Vish05587_0757090000_BHSNBUPS_373705_2922_5546.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_77942_10213543_BHECHCO_358417_1145_13397.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Gopalgan/IISc_VaaniProject_M_BR_Gopalgan_Pasa29773_0439400000_BHARCH_352210_6314_14794.wav,M,BHOJPURI,Gopalgan,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Shas46364_0834210000_BHSNHT_374081_4682_11520.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_78666_10242404_BHGGWAS_365784_0_9711.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_98932_11000684_UPGZMA_39999_11_7583.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62733_9520846_UPDESH_160921_8_6120.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_120631_12370480_UPGZBU_316008_0_12713.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_67156_9717291_TGKHO_56134_9931_16899.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_70467_9868409_BHSNBU_141867_0_4128.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_69640_9805300_UPVNTNT_168528_2_6546.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_74366_10055633_BHGGCH_363639_0_3660.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_68114_9993608_UPVNWAF_150517_7081_13650.wav,S,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_M_BR_Gopalganj_Nila08053_0729510000_BHGGOTHER_364909_324_6588.wav,M,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_05820396_1032140000_BHJHEV_133104_8626_14336.wav,M,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_Puja16973_1159240000_JKJEV_370373_690_5497.wav,M,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_110656_11571998_BHVSCOHW_338409_4201_8520.wav,S,BHOJPURI,Begusarai,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_M_UP_Varanasi_Rohi65352_1538310000_UPVNCOS_132383_1408_4736.wav,M,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89639_10627330_BHGGTR_365711_13758_17446.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_97947_10971149_UPGPBUPS_347840_852_3535.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_72813_9966390_BHECHFO_358866_3055_4961.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_96037_10894133_BHGGFE_363818_6522_18453.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gorakhpu/IISc_VaaniProject_M_UP_Gorakhpu_Vini85429_1727250000_UPGPEV_348184_11584_24320.wav,M,BHOJPURI,Gorakhpu,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_78549_10232279_BHGGOTHER_365007_7077_17724.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Prin71041_1335290000_TGNLREI_203835_12074_19008.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_95725_10923705_UPGZPP_316474_0_2886.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_72774_9974401_BHJMUN_302010_8_9051.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_63710_9556328_UPDECOS_273643_8243_16796.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_67005_9695892_BHVSEV_338431_921_5779.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_71113_9876983_UPVNHT_161133_498_14439.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_79749_10283936_BHLI_135975_10916_18916.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_82110_10399256_BHJHMR_113367_0_7884.wav,S,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_JayK18820_0617220000_BHSNGT_16906_12829_20967.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_87175_10528521_UPGPRAS_234309_0_4802.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_80628_10338660_KTDKAHIS_62564_11090_20809.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_devd40375_1009440000_UPDEPO_211269_17356_20340.wav,M,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Raichur/IISc_VaaniProject_S_Karnataka_Raichur_96854_10924022_KTROTHER_358733_58_9778.wav,S,BHOJPURI,Raichur,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_83725_10434291_BHVSCOHW_338409_9268_20496.wav,S,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_20900333_1525240000_UPGZTE_234027_19978_22016.wav,M,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_90993_10705326_APCTFLM_226630_27_13030.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_76631_10176075_KTDKAHC_219833_498_11500.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_79425_10277185_BHECHAUR_135606_8705_21031.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_M_BR_EastChamparan_Radi61424_1236210000_BHECHTO_357406_16195_20312.wav,M,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_84570_10436262_CGKDMU_179823_0_8677.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_95839_10888331_CGBTGA_251991_85_9180.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_104132_11212331_CGBTDAF_201625_10066_19351.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62551_9506046_UPDETNT_281355_616_8601.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_09838743_0503120000_BHSNBU_149165_10100_16520.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_87175_10527986_UPGPOTHER_348249_9553_16501.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Karn12019_1242230000_BHJMWAF_17722_16230_19200.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_S_Uttarpradesh_Varanasi_127205_12445307_APATHEC_163596_8897_14198.wav,S,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_99437849_0401300000_BHSNOTHER_280689_14338_17681.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Prem29659_0714340000_BHSNAMP_373498_405_10453.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Riti86163_1145270000_WBPLOTHER_1893_6410_10346.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90896_10746349_BHGGTO_365681_50_9464.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_M_UP_Deoria_05656926_0718310000_UPDEUN_7188_522_5141.wav,M,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Pank75073_0854240000_BHSNFE_373914_9160_21153.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_88461_10550465_UPGPJAT_223945_7054_15346.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_64285_9576091_UPDEGS_134462_17_10127.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_68038_9775963_BHGGML_364429_45_11021.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_78644_10383283_UPGZOTHER_316471_12163_16582.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_M_BR_EastChamparan_rosh78563_0326460000_BHGJTNT_193315_18084_21000.wav,M,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_76275_10161464_BHSNRE_281019_11384_17792.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_98068_11156831_BHGGEV_363735_0_5621.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_120406_12204872_UPDEGOB_150727_10101_19180.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_99234_11015478_BHGA_113979_7697_20053.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_59988_9408802_APVAT_191330_8667_12258.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_89683_10631554_UPGZTE_316627_11_4352.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Varanasi/IISc_VaaniProject_M_UP_Varanasi_Prav97425_1257500000_UPVNDOA_152561_4606_6522.wav,M,BHOJPURI,Varanasi,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_86596_10517999_BHGGGY_364061_5973_16976.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_89255_10609078_JKJHE_313385_26_9001.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_68481_9755088_BHSNAMP_318437_8_5192.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_64834_9608808_UPVNTD_161146_9965_17226.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gorakhpu/IISc_VaaniProject_M_UP_Gorakhpu_94632894_0235100000_KTCMFN_248837_14582_16184.wav,M,BHOJPURI,Gorakhpu,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_77326_10226285_APATLI_272768_9416_10715.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_110656_11571126_JKJCYR_370318_0_4222.wav,S,BHOJPURI,Begusarai,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_70910_9870542_MRAAT_256643_6694_16548.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_70172961_0403020000_HE_264495_2287_4028.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_76894_10487689_BHGGPC_364842_498_7258.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_59165_9396027_CGKDCO_226413_9_6723.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_60712_9428094_BHJHMR_113367_5420_10045.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Raichur/IISc_VaaniProject_S_Karnataka_Raichur_96854_10923784_BHECHCO_356602_0_8837.wav,S,BHOJPURI,Raichur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_77378_10198755_KTCMEC_305284_0_7803.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62289_9492646_UPDEWP_98747_8_10468.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Lakhisarai/IISc_VaaniProject_S_Bihar_Lakhisarai_110069_11593593_BHVSDAF_338418_3408_8226.wav,S,BHOJPURI,Lakhisarai,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62601_9512075_KTCMDAF_300675_7599_17520.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_97522_10950480_FE_264449_582_13041.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_94527_11024628_CGBTDAF_201621_12415_17767.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_63665_9545300_APCTFIM_173764_8_12601.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Vish05587_0755480000_BHGGBR_363573_1034_2496.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_64966_9695268_BHGGGY_364042_112_10309.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_99587_11021742_TGKRE_7930_198_14831.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_64267_9586309_WBN24PMU_295255_0_3689.wav,S,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Sitamarhi/IISc_VaaniProject_S_Bihar_Sitamarhi_66696_9674588_BHLI_113822_8_9174.wav,S,BHOJPURI,Sitamarhi,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_70036396_1146270000_BHJHMR_113367_1660_5468.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90030_10668069_BHGGFE_150328_532_7990.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_89639_10626730_BHGJFA_155746_90_7599.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_90302_10670625_CGBMEX_346512_10325_18104.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalgan/IISc_VaaniProject_M_BR_Gopalgan_Kuma43130_1321360000_BHGGAC_363380_992_4917.wav,M,BHOJPURI,Gopalgan,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_67491_9792472_BHGGEV_363732_8380_15182.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_81759_10364194_BHECHSH_357196_10302_15162.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_78549_10232286_BHGGOTHER_365011_85_7242.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_79333_10262634_TGNLWOHS_203858_59_6642.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_127239_13153733_JKJFS_165026_0_12012.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_92451_10784308_UPGZTNT_316636_83_7083.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_62554_9507693_APCTFLM_226616_9633_18207.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_96080_10898050_BHGGHO_364305_5806_17721.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_81645_10368499_CGBTFM_87777_937_8176.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_91536_10729900_UPGPCS_223849_13395_19346.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_M_BR_Saran_Sahi50279_1021010000_UPVNSP_33909_8693_12544.wav,M,BHOJPURI,Saran,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_100038_11162438_BHGGFIM_363871_117_9596.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_87401_10524779_BHJHAT_310942_2230_4306.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_65085_9611032_APCTBU_925_13320_20461.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Raichur/IISc_VaaniProject_S_Karnataka_Raichur_96854_10923843_APVCO_254963_6611_18436.wav,S,BHOJPURI,Raichur,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_M_UP_Ghazipur_Mani09852_1139050000_TGKIR_226056_8490_12032.wav,M,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_63744_9550855_KTCMMQ_181101_6998_17902.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Deoria/IISc_VaaniProject_S_Uttarpradesh_Deoria_59075_9387557_UPDEBC_160929_10170_15076.wav,S,BHOJPURI,Deoria,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_78189_10273505_APCTCOS_162712_12822_17221.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/EastChamparan/IISc_VaaniProject_S_Bihar_EastChamparan_74618_10078164_BHECHUN_134992_0_6706.wav,S,BHOJPURI,EastChamparan,
https://vaani.iisc.ac.in/Audios/Ghazipur/IISc_VaaniProject_S_Uttarpradesh_Ghazipur_80535_10329747_UPGZMA_38455_8625_17706.wav,S,BHOJPURI,Ghazipur,
https://vaani.iisc.ac.in/Audios/Gorakhpur/IISc_VaaniProject_S_Uttarpradesh_Gorakhpur_64033_9623296_TGKBK_92824_11648_18641.wav,S,BHOJPURI,Gorakhpur,
https://vaani.iisc.ac.in/Audios/Begusarai/IISc_VaaniProject_S_Bihar_Begusarai_110656_11567710_KTCMICC_300370_5999_11238.wav,S,BHOJPURI,Begusarai,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_S_Bihar_Gopalganj_87401_10524057_BHVSBA_338027_14934_16047.wav,S,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Gopalganj/IISc_VaaniProject_M_BR_Gopalganj_Nila08053_0703150000_BHGGPL_364860_294_8578.wav,M,BHOJPURI,Gopalganj,
https://vaani.iisc.ac.in/Audios/Saran/IISc_VaaniProject_S_Bihar_Saran_75231_10161255_BHGGEV_363735_19_8440.wav,S,BHOJPURI,Saran,
