File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060829_CGJPBR_10110_7815_20453.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1708260000_WBJGHIC_251161_7018_17216.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_80703_10914432_CGJPOTHER_366017_14506_19026.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1233030000_JKJEV_370390_9792_12714.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Lila67847_1622310000_CGBMEX_346514_6037_8981.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_78376_10910389_CGJPMT_1534_0_5290.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_92054_10916444_CGJPPP_167601_20_7261.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1711530000_TGNLSH_14913_14890_19712.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_80703_10914433_CGJPOTHER_366192_11459_16692.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Hima09080_1045220000_CGJPFR_1551_10090_13354.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11061117_CGJPFR_1558_53_8518.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_100675_11060810_CGJPAMP_259647_11341_20107.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Parm95854_1531170000_UPVNHO_17384_330_5984.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1714060000_APCTBA_265841_5536_20736.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gawe32745_0443530000_BHJHAT_310942_18336_20320.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1647170000_UPVNHIC_11396_15146_19914.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1943250000_APVAUR_102108_14752_19530.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Kurr54393_1236010000_CGJPFM_22816_14954_18581.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1918350000_WBJGST_48248_7978_18922.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1926560000_JGHO_133806_7829_12906.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Shya68092_1151120000_BHGGCH_363625_2577_4272.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1917580000_WBJGBK_183739_8469_20544.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Gaur78256_1105590000_CGJPOTHER_188775_12288_23893.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_M_CG_Jashpur_Sule46700_1155490000_CGJPBR_366109_640_4437.wav,M,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jashpur/IISc_VaaniProject_S_Chhattisgarh_Jashpur_80703_10914652_CGJPOTHER_125438_11799_16417.wav,S,SADRI,Jashpur,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Nupu443466_1938200000_BHECHBA_356299_693_5610.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1653370000_JGTES_157430_3914_8554.wav,M,SADRI,Jalpaigu,
https://vaani.iisc.ac.in/Audios/Jalpaigu/IISc_VaaniProject_M_WB_Jalpaigu_Mana95496_1714390000_WBJGMQ_250752_256_4874.wav,M,SADRI,Jalpaigu,
